regime,rid,D,mean_M,J,J_07,y,theta_A,theta_M
high_perm,6,14,1.094941019790045,15.32917427706063,6.945129547242783,0,0.14488002543451173,1.338793186870387
high_perm,6,25,0.8840296379907518,22.100740949768795,8.414432511513334,0,0.14488002543451173,1.338793186870387
high_perm,6,40,1.1938877420226386,47.75550968090555,15.79084923676545,0,0.14488002543451173,1.338793186870387
high_perm,6,64,1.0528774193151005,67.38415483616643,19.35101695329247,1,0.14488002543451173,1.338793186870387
high_perm,6,27,0.8289474610342938,22.381581447925935,8.32686724185248,0,0.14488002543451173,1.338793186870387
high_perm,7,14,0.4739129500435162,6.634781300609227,3.005994635947917,0,0.13251867103666298,1.3243198568352494
high_perm,7,24,1.1838074957080644,28.411379896993544,10.950374059917394,0,0.13251867103666298,1.3243198568352494
high_perm,7,35,1.028955344473723,36.0134370565803,12.394932279517052,0,0.13251867103666298,1.3243198568352494
high_perm,7,15,1.122838035464238,16.84257053196357,7.474480221325681,0,0.13251867103666298,1.3243198568352494
high_perm,7,7,1.1556358675526324,8.089451072868426,4.512213500734435,1,0.13251867103666298,1.3243198568352494
high_perm,7,13,1.2450302270268945,16.185392951349627,7.4979103264639315,0,0.13251867103666298,1.3243198568352494
high_perm,7,22,1.320940133738387,29.060682942244515,11.496853887814344,0,0.13251867103666298,1.3243198568352494
high_perm,7,58,0.3081939227418777,17.875247519028907,5.287174766182159,0,0.13251867103666298,1.3243198568352494
high_perm,7,18,0.3293611742456397,5.928501136421515,2.4909393647037597,1,0.13251867103666298,1.3243198568352494
high_perm,8,29,1.267284313685482,36.751245096878975,13.382974725718851,0,0.1449523510666968,1.3850166615335686
high_perm,8,23,1.6336546358333173,37.574056624166296,14.667960599752774,0,0.1449523510666968,1.3850166615335686
high_perm,8,7,1.6050840752879343,11.23558852701554,6.267096961663153,1,0.1449523510666968,1.3850166615335686
high_perm,8,7,1.2970398678464456,9.07927907492512,5.064329489081899,1,0.1449523510666968,1.3850166615335686
high_perm,8,11,0.8668420510181218,9.53526256119934,4.644242096026528,0,0.1449523510666968,1.3850166615335686
high_perm,8,72,0.5018579790382289,36.13377449075249,10.016444313144435,0,0.1449523510666968,1.3850166615335686
high_perm,8,10,1.3066319456341091,13.066319456341091,6.548672502013795,0,0.1449523510666968,1.3850166615335686
high_perm,8,15,1.192306148381594,17.88459222572391,7.936913822266994,0,0.1449523510666968,1.3850166615335686
high_perm,8,24,1.22416006929425,29.379841663062003,11.323640639704319,0,0.1449523510666968,1.3850166615335686
high_perm,8,18,0.5467904588982135,9.842228260167843,4.135344372127446,0,0.1449523510666968,1.3850166615335686
high_perm,8,12,0.9726966203935475,11.67235944472257,5.538654555686993,0,0.1449523510666968,1.3850166615335686
high_perm,8,26,1.3643763558419246,35.47378525189004,13.34797941464066,0,0.1449523510666968,1.3850166615335686
high_perm,8,34,0.9228067436084975,31.375429282688913,10.892962323247469,0,0.1449523510666968,1.3850166615335686
high_perm,9,23,0.8041170585449472,18.494692346533785,7.219859738781292,0,0.14097327157106837,1.3348826723960199
high_perm,9,12,0.7823253980889141,9.38790477706697,4.454657330259547,0,0.14097327157106837,1.3348826723960199
high_perm,9,18,1.4126232084950123,25.427217752910224,10.683586994106475,0,0.14097327157106837,1.3348826723960199
high_perm,9,18,1.3836155428683694,24.90507977163065,10.464203709622312,0,0.14097327157106837,1.3348826723960199
high_perm,9,14,0.808437244812574,11.318121427376035,5.1278573864334485,0,0.14097327157106837,1.3348826723960199
high_perm,9,37,1.0266855627435643,37.98736582151188,12.858155152625253,1,0.14097327157106837,1.3348826723960199
high_perm,9,42,0.7922647980393973,33.27512151765469,10.842885284051786,0,0.14097327157106837,1.3348826723960199
high_perm,9,17,1.0710638401878716,18.208085283193817,7.782687678911263,0,0.14097327157106837,1.3348826723960199
high_perm,9,13,1.7923747268242565,23.300871448715334,10.794167628556906,1,0.14097327157106837,1.3348826723960199
high_perm,9,44,0.5778267973058623,25.42437908145794,8.169858831904929,0,0.14097327157106837,1.3348826723960199
high_perm,10,95,0.9666192836293424,91.82883194478752,23.42404957763394,1,0.15366193824963031,1.3069040863097088
high_perm,10,13,0.8585663367993668,11.161362378391768,5.170519769640278,1,0.15366193824963031,1.3069040863097088
high_perm,10,17,1.3825799964765952,23.503859940102117,10.04626232344859,0,0.15366193824963031,1.3069040863097088
high_perm,10,19,1.4747722355409496,28.020672475278044,11.583837953241536,0,0.15366193824963031,1.3069040863097088
high_perm,10,11,1.3940133124633367,15.334146437096704,7.468644720868837,0,0.15366193824963031,1.3069040863097088
high_perm,10,12,0.7251532386611306,8.701838863933567,4.129112001290439,0,0.15366193824963031,1.3069040863097088
high_perm,10,21,1.3630391277388652,28.62382168251617,11.483170925572095,0,0.15366193824963031,1.3069040863097088
high_perm,10,14,0.926617562093825,12.97264586931355,5.8774663595358785,0,0.15366193824963031,1.3069040863097088
high_perm,10,12,1.9005194569705666,22.8062334836468,10.821792250355417,0,0.15366193824963031,1.3069040863097088
high_perm,10,25,1.0006927457986194,25.017318644965485,9.524863434919745,0,0.15366193824963031,1.3069040863097088
high_perm,10,30,1.2082810242527053,36.24843072758116,13.066306259821085,0,0.15366193824963031,1.3069040863097088
high_perm,10,26,1.163206028959234,30.243356752940088,11.379888007479254,0,0.15366193824963031,1.3069040863097088
high_perm,10,10,1.3265788936636695,13.265788936636696,6.648644059036219,0,0.15366193824963031,1.3069040863097088
high_perm,11,8,1.3333050753580182,10.666440602864146,5.716003988934705,0,0.11731983442084186,1.390986803056923
high_perm,11,13,1.290877238443984,16.78140409977179,7.774013486756344,0,0.11731983442084186,1.390986803056923
high_perm,11,25,1.2814777212358235,32.036943030895586,12.197450557036118,0,0.11731983442084186,1.390986803056923
high_perm,11,45,0.9342848721655206,42.04281924744843,13.419244828961753,0,0.11731983442084186,1.390986803056923
high_perm,11,9,1.121543890640404,10.093895015763636,5.221388767926369,0,0.11731983442084186,1.390986803056923
high_perm,11,11,0.9909969194955529,10.900966114451082,5.30942125517356,0,0.11731983442084186,1.390986803056923
high_perm,11,41,0.911633022234378,37.3769539116095,12.267858215281029,0,0.11731983442084186,1.390986803056923
high_perm,11,46,0.4883695737120618,22.46500039075484,7.123264666913459,0,0.11731983442084186,1.390986803056923
high_perm,11,40,1.6841939295458872,67.36775718183549,22.275840090190307,1,0.11731983442084186,1.390986803056923
high_perm,11,13,1.5816097413775831,20.56092663790858,9.52488361718688,1,0.11731983442084186,1.390986803056923
high_perm,11,27,1.0087705886749383,27.236805894223334,10.1332100817353,0,0.11731983442084186,1.390986803056923
high_perm,11,32,0.7424764321404281,23.7592458284937,8.400161920603043,0,0.11731983442084186,1.390986803056923
high_perm,11,13,1.373347675058647,17.85351977576241,8.270672864896659,0,0.11731983442084186,1.390986803056923
high_perm,12,12,1.0025680507273496,12.030816608728195,5.708746165171829,0,0.13973996969322613,1.278565401498916
high_perm,12,20,1.5885199165751687,31.770398331503372,12.933428343910888,0,0.13973996969322613,1.278565401498916
high_perm,12,24,0.9579257871503595,22.990218891608627,8.860938732832683,0,0.13973996969322613,1.278565401498916
high_perm,12,26,0.9769360149387933,25.400336388408626,9.55756947926391,0,0.13973996969322613,1.278565401498916
high_perm,12,37,0.47857028437353843,17.707100521820923,5.993588681102275,0,0.13973996969322613,1.278565401498916
high_perm,12,15,0.7831840756021133,11.7477611340317,5.213480215180756,1,0.13973996969322613,1.278565401498916
high_perm,12,11,1.0539782319991016,11.593760551990117,5.646853504161061,1,0.13973996969322613,1.278565401498916
high_perm,12,16,0.5736038984686677,9.177662375498683,3.994809575366011,0,0.13973996969322613,1.278565401498916
high_perm,13,24,1.0962754080700379,26.31060979368091,10.140690808749472,0,0.14287852071414778,1.315961565863134
high_perm,13,7,1.6593097631375386,11.61516834196277,6.478822720331207,1,0.14287852071414778,1.315961565863134
high_perm,13,58,0.9861226970134246,57.195116426778625,16.91728050191178,1,0.14287852071414778,1.315961565863134
high_perm,13,69,1.1131316578183592,76.80608438946679,21.564574728543914,0,0.14287852071414778,1.315961565863134
high_perm,13,15,0.996384200491201,14.945763007368015,6.6327054875138165,0,0.14287852071414778,1.315961565863134
high_perm,13,21,1.0949122936070137,22.99315816574729,9.224287667263722,0,0.14287852071414778,1.315961565863134
high_perm,13,34,0.8201210321691251,27.884115093750253,9.680843324776548,0,0.14287852071414778,1.315961565863134
high_perm,13,48,0.8682307727554233,41.67507709226032,13.046801072908744,0,0.14287852071414778,1.315961565863134
high_perm,13,21,1.1470079055335698,24.087166016204964,9.663176620669853,0,0.14287852071414778,1.315961565863134
high_perm,14,26,0.6453496637879285,16.77909125848614,6.31359081429623,0,0.13259436521635284,1.3880984196524822
high_perm,14,23,1.014427389254933,23.33182995286346,9.108155818571435,0,0.13259436521635284,1.3880984196524822
high_perm,14,7,1.0386815128391802,7.270770589874261,4.055561857145943,1,0.13259436521635284,1.3880984196524822
high_perm,14,29,1.2931461294994973,37.50123775548542,13.65608473241784,0,0.13259436521635284,1.3880984196524822
high_perm,14,7,1.083893322076263,7.587253254533841,4.232092667377915,0,0.13259436521635284,1.3880984196524822
high_perm,14,10,1.6632908979426713,16.632908979426713,8.336201638573089,0,0.13259436521635284,1.3880984196524822
high_perm,14,17,0.8560498648860759,14.552847703063291,6.2203283184444835,0,0.13259436521635284,1.3880984196524822
high_perm,14,33,0.8285342791438095,27.341631211745714,9.577898694814618,0,0.13259436521635284,1.3880984196524822
high_perm,14,22,0.8927247138431814,19.639943704549992,7.7698643072106295,0,0.13259436521635284,1.3880984196524822
high_perm,14,10,1.06116133699156,10.6116133699156,5.318405149190175,0,0.13259436521635284,1.3880984196524822
high_perm,14,31,1.0175637668248283,31.544476771569677,11.259388901444533,1,0.13259436521635284,1.3880984196524822
high_perm,14,15,1.0773036330266639,16.15955449539996,7.17136794719541,0,0.13259436521635284,1.3880984196524822
high_perm,15,9,1.5698045042769566,14.128240538492609,7.3082825156237705,0,0.13835015630900666,1.3872912409858913
high_perm,15,15,1.1301578194663628,16.952367291995444,7.523206376853213,1,0.13835015630900666,1.3872912409858913
high_perm,15,39,0.8928648855099087,34.82173053488644,11.601949434804684,0,0.13835015630900666,1.3872912409858913
high_perm,15,12,1.952589851684783,23.431078220217398,11.118287501653432,0,0.13835015630900666,1.3872912409858913
high_perm,15,56,0.7826276903950651,43.82715066212364,13.100468543507336,0,0.13835015630900666,1.3872912409858913
high_perm,15,13,1.35557071441951,17.622419287453628,8.16361517757639,0,0.13835015630900666,1.3872912409858913
high_perm,15,14,0.707185241733562,9.900593384269868,4.485623452740469,0,0.13835015630900666,1.3872912409858913
high_perm,15,81,0.3862894693740779,31.289447019300308,8.372446522295707,1,0.13835015630900666,1.3872912409858913
high_perm,15,7,1.3433802861614335,9.403662003130034,5.245266985936674,0,0.13835015630900666,1.3872912409858913
high_perm,15,23,1.0580056401762044,24.3341297240527,9.499428278183618,0,0.13835015630900666,1.3872912409858913
high_perm,15,11,1.3669669592870932,15.036636552158026,7.323739646388913,0,0.13835015630900666,1.3872912409858913
high_perm,16,12,0.5757277701277573,6.908733241533088,3.278264949212493,0,0.12885581154572562,1.3595560161391547
high_perm,16,29,0.8110145060594178,23.51942067572312,8.564602685896,0,0.12885581154572562,1.3595560161391547
high_perm,16,19,0.7907114656327875,15.023517847022962,6.2107715787723725,0,0.12885581154572562,1.3595560161391547
high_perm,16,38,0.8872824323255718,33.71673242837173,11.321667611708618,0,0.12885581154572562,1.3595560161391547
high_perm,16,8,1.3507714897450371,10.806171917960297,5.7908841466373815,1,0.12885581154572562,1.3595560161391547
high_perm,16,19,0.9187612354263104,17.456463473099898,7.216559284488145,0,0.12885581154572562,1.3595560161391547
high_perm,16,22,1.3339634236570197,29.347195320454432,11.610202598712714,1,0.12885581154572562,1.3595560161391547
high_perm,16,8,1.063182405869557,8.505459246956455,4.557962753785926,0,0.12885581154572562,1.3595560161391547
high_perm,16,13,0.540418601510589,7.025441819637656,3.254547660706644,0,0.12885581154572562,1.3595560161391547
high_perm,17,16,0.9923677693371005,15.877884309393608,6.911250564746647,1,0.144797692042699,1.33497046258614
high_perm,17,32,0.787037022415243,25.185184717287775,8.904307449514993,0,0.144797692042699,1.33497046258614
high_perm,17,40,1.212564339630153,48.50257358520612,16.037873581429842,1,0.144797692042699,1.33497046258614
high_perm,17,66,1.054850900017956,69.62015940118509,19.80942331257575,0,0.144797692042699,1.33497046258614
high_perm,17,8,1.1844788391061867,9.475830712849493,5.077971946759226,0,0.144797692042699,1.33497046258614
high_perm,17,29,1.2748340444202693,36.97018728818781,13.462702577250294,0,0.144797692042699,1.33497046258614
high_perm,17,47,1.1607736165378484,54.55635997727887,17.1876313028751,0,0.144797692042699,1.33497046258614
high_perm,17,12,1.4409531845780927,17.291438214937113,8.20496519980309,0,0.144797692042699,1.33497046258614
